experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4549,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.2914798206278,42,892,95.2914798206278,42,892,51.07857074345101,4086.2856594760806,198.0,53.44642857142857,3.704644169729369,3.704644169729369,0.2699314574314574,808349.0,129.6,11,60.0,9.0,14,0.07142857142857142,4,0,"[12742, 0, 585, 113]",12742,585,0,113,0.9480654761904762,0.04352678571428571,0.0,0.2836676217765043,0.12034383954154727,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",698,693,64,5289,594,4695,71,47,24,60,0,12,64,16,12,4,198,84,4638,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1178703.448660256,85.0,4950.0,0.9860579492010914,1.0,60,12,-0.11210762331839419,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,64.0,0.07142857142857142,0.0,0.9858171566340305,-16957.87730491138,1.0,0.0,0.8654638601180532,1.2336719883889709,0.0363155363155363,1.1821061359624814,0.9835540674603152,0.016455853174603175,3740.0,3740.0,3941.0,0.0,23.0,0.0,0.2824156305506217,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4549,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.2914798206278,42,892,95.2914798206278,42,892,51.242556959914374,4099.40455679315,170.0,52.51190476190476,3.2373611425980506,3.2373611425980506,0.30889355742296914,757550.0,129.6,10,60.0,5.25,10,0.041666666666666664,2,0,"[12747, 0, 580, 113]",12747,580,0,113,0.9484375,0.043154761904761904,0.0,0.2727272727272727,0.11688311688311688,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",693,689,59,5289,584,4705,74,53,21,58,0,8,47,8,8,2,189,81,4649,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1186756.7836297327,71.0,4250.0,0.9892236586160096,0.8585858585858586,58,8,-0.11210762331839419,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,59.0,0.041666666666666664,-4.0,0.9925526215977197,-8904.542335434817,0.8585858585858586,-700.0,0.7562991053129344,1.0304789550072582,0.07527763630704803,1.107819151503098,0.9835540674603152,0.016021825396825395,3877.0,3757.0,3968.0,120.0,19.0,0.0,0.2721774193548387,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4549,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.73094170403587,47,892,94.73094170403587,47,892,50.91606121041134,4073.284896832907,198.0,52.13690476190476,3.7976938006621763,3.7976938006621763,0.2633177008177008,768979.0,129.6,11,60.0,8.25,15,0.06547619047619048,4,0,"[12756, 0, 581, 103]",12756,581,0,103,0.9491071428571428,0.043229166666666666,0.0,0.30701754385964913,0.10818713450292397,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",684,680,52,5289,590,4699,83,49,34,51,0,11,67,12,11,4,210,74,4654,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1152564.5186404807,97.89999999999992,4950.0,0.9829207467590032,1.0,51,11,-0.6726457399103225,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,52.0,0.06547619047619048,1.0,0.9639556734095267,-43096.807324686786,1.0,0.0,0.8872017353579176,1.4208998548621194,0.029701779701779674,1.1245325896689338,0.9835540674603152,0.014645337301587302,3733.0,3733.0,3937.0,0.0,29.0,0.0,0.2943865887731775,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4549,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.2914798206278,42,892,95.2914798206278,42,892,51.19990042805165,4095.992034244132,170.0,51.57738095238095,3.2960184650894404,3.2960184650894404,0.30339635854341734,737823.0,129.6,10,60.0,5.25,11,0.041666666666666664,5,0,"[12750, 0, 570, 120]",12750,570,0,120,0.9486607142857143,0.04241071428571429,0.0,0.2942028985507246,0.11159420289855072,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",690,685,51,5289,590,4699,85,51,34,51,0,7,39,8,7,5,203,77,4650,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1170393.6787973493,95.79999999999984,4250.0,0.9884001858422734,0.8585858585858586,51,7,-0.11210762331839419,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,51.0,0.041666666666666664,-3.0,0.978867220492039,-25267.647167818155,0.8585858585858586,-700.0,0.770002389736954,1.3904208998548615,0.06978043742749623,1.078970958774299,0.9835540674603152,0.01685267857142857,3863.0,3743.0,3943.0,120.0,22.0,0.0,0.2853157494293685,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4550,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.88940092165899,27,868,96.88940092165899,27,868,55.43740912550591,4434.992730040472,198.0,55.17857142857143,3.588349514563107,3.588349514563107,0.2786796536796537,847590.0,129.6,14,60.0,5.25,14,0.041666666666666664,1,0,"[12685, 0, 628, 127]",12685,628,0,127,0.9438244047619048,0.04672619047619048,0.0,0.27019867549668874,0.11788079470198676,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",755,753,55,5506,627,4879,79,78,1,55,0,8,54,9,8,1,204,89,4829,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1194245.554491075,71.0,4950.0,0.986777740925823,1.0,55,8,-0.3456221198156726,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,55.0,0.041666666666666664,0.0,0.9775936046044494,-27372.04700120003,1.0,0.0,0.8774541531823086,1.0304789550072582,0.03415103415103418,1.1353456174284842,0.9836752617026908,0.01610863095238095,4077.0,4077.0,4295.0,0.0,25.0,0.0,0.26216530849825376,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4550,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.23502304147466,24,868,97.23502304147466,24,868,55.62296733532643,4449.837386826114,170.0,57.54761904761905,2.9540752999586264,2.9540752999586264,0.338515406162465,870954.0,129.6,12,0.0,2.25,10,0.017857142857142856,1,0,"[12665, 0, 637, 138]",12665,637,0,138,0.9423363095238095,0.04739583333333333,0.0,0.2632258064516129,0.12903225806451613,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",775,773,69,5507,626,4881,82,81,1,69,0,3,20,4,3,1,204,100,4813,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1218319.611551019,93.0,4250.0,0.990080649809649,0.8585858585858586,69,3,0.0,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,69.0,0.017857142857142856,-4.0,0.9973003090842606,-3297.989941256121,0.8585858585858586,-700.0,0.7223559550824755,1.349782293178521,0.09398678663384549,1.1666416626928209,0.9836752617026908,0.016245039682539684,4260.0,4110.0,4348.0,150.0,8.0,0.0,0.24931002759889603,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4550,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.54377880184332,30,868,96.54377880184332,30,868,55.37707350355606,4430.165880284485,198.0,56.48809523809524,3.505163329820864,3.505163329820864,0.2852934102934103,903092.0,129.6,15,60.0,6.0,14,0.047619047619047616,4,0,"[12670, 0, 634, 136]",12670,634,0,136,0.9427083333333334,0.04717261904761905,0.0,0.2649350649350649,0.12597402597402596,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",770,766,66,5506,627,4879,92,81,11,66,0,8,47,10,8,4,204,97,4817,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1201093.2332039527,93.0,4950.0,0.9857037757159729,1.0,66,8,-0.6912442396313452,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,66.0,0.047619047619047616,0.0,0.9831990237671341,-20524.368288322352,1.0,0.0,0.8571127502634351,1.349782293178521,0.04076479076479081,1.2096904686637697,0.9836752617026908,0.015066964285714286,4081.0,4081.0,4336.0,0.0,23.0,0.0,0.2599169741697417,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4550,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,97.23502304147466,24,868,97.23502304147466,24,868,55.675153947764784,4454.012315821183,170.0,57.80357142857143,2.940994748223664,2.940994748223664,0.34002100840336136,886889.0,129.6,15,2.9999999999998295,3.0,11,0.023809523809523808,1,0,"[12665, 0, 632, 143]",12665,632,0,143,0.9423363095238095,0.04702380952380952,0.0,0.2541935483870968,0.13032258064516128,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",775,773,65,5506,632,4874,95,80,15,65,0,4,26,6,4,1,197,101,4811,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1221048.3599911062,93.0,4250.0,0.9910095638469539,0.8585858585858586,65,4,0.0,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,65.0,0.023809523809523808,-3.0,0.9995340264412748,-569.2415011688136,0.8585858585858586,-700.0,0.7191573858240524,1.349782293178521,0.09549238887474185,1.1879865728660448,0.9836752617026908,0.015314980158730158,4245.0,4095.0,4339.0,150.0,10.0,0.0,0.24752247061534915,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4551,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,93.90103567318758,53,869,93.90103567318758,53,869,51.04516012367688,4083.6128098941504,198.0,47.93452380952381,4.130634546131876,4.130634546131876,0.2420935545935546,699159.0,129.6,11,60.0,9.75,15,0.07738095238095238,5,0,"[12775, 0, 552, 113]",12775,552,0,113,0.9505208333333334,0.04107142857142857,0.0,0.3218045112781955,0.09172932330827067,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",665,659,56,4834,577,4257,42,39,3,56,0,12,83,16,13,5,214,61,4208,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1162392.5809432627,78.0,4950.0,0.973024254582483,1.0,56,13,-0.3452243958573007,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,56.0,0.07738095238095238,1.0,0.9668960179547469,-39797.27128308662,1.0,0.0,0.9144418229231343,1.21875,0.02071308321308321,1.1321349573643285,0.9835988369221719,0.016307043650793652,3684.0,3684.0,3849.0,0.0,38.0,0.0,0.3156664068589244,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4551,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,93.55581127733026,56,869,93.55581127733026,56,869,51.678899055672375,4134.31192445379,170.0,49.23809523809524,3.452611218568665,3.452611218568665,0.2896358543417367,707278.0,129.6,10,60.0,3.75,10,0.02976190476190476,2,0,"[12759, 0, 566, 115]",12759,566,0,115,0.9493303571428572,0.04211309523809524,0.0,0.32158590308370044,0.11013215859030837,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",681,678,53,4834,593,4241,40,37,3,53,0,5,39,5,5,2,219,75,4190,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1182280.493524374,100.0,4250.0,0.9851046036383142,0.8585858585858586,53,5,-0.6904487917146156,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,53.0,0.02976190476190476,-4.0,0.9834390893708636,-19909.358701975318,0.8585858585858586,-700.0,0.7643406990602347,1.5625,0.06825538296126532,1.1452819006473887,0.9835988369221719,0.01708829365079365,3798.0,3690.0,3876.0,108.0,19.0,0.0,0.3142414860681115,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4551,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.01611047180667,52,869,94.01611047180667,52,869,51.598062931915365,4127.845034553229,198.0,48.05952380952381,4.1198910081743865,4.1198910081743865,0.24272486772486773,679226.0,129.6,8,60.0,9.0,14,0.07142857142857142,5,0,"[12772, 0, 560, 108]",12772,560,0,108,0.950297619047619,0.041666666666666664,0.0,0.32335329341317365,0.09131736526946108,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",668,662,49,4833,588,4245,53,37,16,49,0,12,66,13,13,5,216,61,4201,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1171360.289734606,75.89999999999992,4950.0,0.9835637032107041,1.0,49,13,-0.23014959723820994,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,49.0,0.07142857142857142,0.0,0.9743554959853888,-30829.56249174336,1.0,0.0,0.9120634134258111,1.1859374999999988,0.021344396344396332,1.0998578271190722,0.9835988369221719,0.016703869047619047,3685.0,3685.0,3848.0,0.0,27.0,0.0,0.32042619542619544,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4551,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.13118527042577,51,869,94.13118527042577,51,869,51.019877358977205,4081.5901887181763,177.0,47.125,3.7559681697612732,3.7559681697612732,0.2662429378531073,652317.0,129.6,9,60.0,5.25,11,0.041666666666666664,3,0,"[12778, 0, 557, 105]",12778,557,0,105,0.9507440476190476,0.04144345238095238,0.0,0.3293051359516616,0.09365558912386707,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",662,658,45,4834,582,4252,54,38,16,45,0,7,40,9,7,3,218,62,4210,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1159610.2978810742,83.59999999999991,4425.0,0.9725423138222604,0.8939393939393939,45,7,-0.11507479861910497,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,45.0,0.041666666666666664,-3.0,0.9645816721323829,-42579.55434527504,0.8939393939393939,-525.0,0.8314980039117971,1.3062499999999986,0.04486246647263592,1.0562845918925834,0.9835988369221719,0.016840277777777777,3811.0,3703.0,3824.0,108.0,17.0,0.0,0.3122384937238494,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4552,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,97.18785151856018,25,889,97.18785151856018,25,889,59.696904387945814,4775.752351035665,205.0,61.94047619047619,3.3096290601576013,3.3096290601576013,0.3021486643437863,1077098.0,129.6,22,60.0,6.75,14,0.05357142857142857,3,0,"[12617, 0, 685, 138]",12617,685,0,138,0.938764880952381,0.050967261904761904,0.0,0.2770352369380316,0.1166464155528554,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",823,817,71,6123,692,5431,68,63,5,70,0,10,64,12,10,3,228,96,5364,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1365437.5151111505,100.0,5125.0,0.9839919164513748,1.0,70,10,-0.33745781777277273,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,71.0,0.05357142857142857,0.0,0.9836931479274563,-22635.094714374514,1.0,0.0,0.8895829329233135,1.129943502824861,0.03336236933797909,1.1336071845422464,0.9835854187625838,0.015947420634920634,4434.0,4434.0,4685.0,0.0,28.0,0.0,0.27235859124866596,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4552,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.52530933633295,22,889,97.52530933633295,22,889,59.69893953767813,4775.9151630142505,177.0,60.63095238095238,2.9193010013744356,2.9193010013744356,0.3425477535647027,1012068.0,129.6,22,60.0,7.5,12,0.05952380952380952,2,0,"[12632, 0, 687, 121]",12632,687,0,121,0.9398809523809524,0.05111607142857143,0.0,0.2623762376237624,0.10148514851485149,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",808,804,54,6121,697,5424,69,63,6,54,0,10,68,13,10,2,212,82,5376,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1368734.3044833085,80.79999999999984,4425.0,0.9840254620917376,0.8634146341463415,54,10,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,54.0,0.05952380952380952,-2.0,0.9860682321621149,-19338.30534221651,0.8634146341463415,-700.0,0.7846681001661774,0.9129943502824859,0.07376145855889549,1.0651654315998194,0.9835854187625838,0.016083829365079363,4587.0,4425.0,4638.0,162.0,21.0,0.0,0.24989219491159984,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4552,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,97.30033745781778,24,889,97.30033745781778,24,889,60.16494998840633,4813.195999072506,205.0,63.42261904761905,3.2322853120600654,3.2322853120600654,0.30937862950058076,1101809.0,129.6,20,0.0,2.25,14,0.017857142857142856,2,0,"[12610, 0, 700, 130]",12610,700,0,130,0.9382440476190477,0.052083333333333336,0.0,0.27951807228915665,0.12289156626506025,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",830,828,66,6121,701,5420,83,64,19,66,0,3,19,4,3,2,232,102,5355,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1370434.9059502839,100.0,5125.0,0.9917067735634092,1.0,66,3,-0.22497187851517708,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,66.0,0.017857142857142856,0.0,0.9872933852664537,-17637.703875241103,1.0,0.0,0.8687939934303144,1.129943502824861,0.04059233449477356,1.1596146296746517,0.9835854187625838,0.016790674603174603,4435.0,4435.0,4664.0,0.0,15.0,0.0,0.2729416809605489,0.0375,0.03719375914333367
