experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,incentive,severity_level,realized_mean_dev,realized_induced_mass
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.13118527042577,51,869,94.13118527042577,51,869,45.718225775490545,3657.4580620392435,170.0,37.101190476190474,4.582063211936467,4.582063211936467,0.2182422969187675,455461.0,129.6,4,0.0,1.5,10,0.011904761904761904,1,0,"[12868, 0, 557, 15]",12868,557,0,15,0.9574404761904762,0.04144345238095238,0.0,0.28146853146853146,0.015734265734265736,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",572,571,8,4410,513,3897,68,52,16,8,0,2,9,2,2,1,161,9,3890,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1040491.1089382945,68.89999999999992,4250.0,0.9962522240301401,0.8585858585858586,8,2,-0.11507479861910497,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,8.0,0.011904761904761904,-4.0,0.9892489145616353,-11307.981889483752,0.8585858585858586,-700.0,0.8478414823673928,0.9704225352112665,0.033207424383894985,0.9741210237808543,0.9723181835980924,0.0278125,2850.0,2767.0,2997.0,83.0,31.0,0.0,0.28928928928928926,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,51.95297018804291,4156.237615043433,198.0,47.767857142857146,4.145046728971963,4.145046728971963,0.24125180375180377,683755.0,129.6,6,0.0,0.75,14,0.005952380952380952,0,0,"[12785, 0, 640, 15]",12785,640,0,15,0.9512648809523809,0.047619047619047616,0.0,0.2900763358778626,0.016793893129770993,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",655,655,8,5153,591,4562,60,57,3,8,0,1,6,1,1,0,190,11,4555,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1162945.6931989389,74.49999999999983,4950.0,1.0003517989566426,1.0,8,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,8.0,0.005952380952380952,0.0,1.002290338176305,2657.452453297563,1.0,0.0,0.9805607476635514,1.0,0.004689754689754716,1.0155566546508812,0.9726814479566702,0.026875,3196.0,3196.0,3481.0,0.0,25.0,0.0,0.29445561620224076,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,52.06074434351119,4164.859547480895,170.0,47.726190476190474,3.5619855325517586,3.5619855325517586,0.2807422969187675,653760.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12786, 0, 642, 12]",12786,642,0,12,0.9513392857142857,0.04776785714285714,0.0,0.28134556574923547,0.01529051987767584,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",654,654,4,5153,593,4560,60,57,3,4,0,0,0,0,0,0,184,10,4556,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1171056.1688660027,74.49999999999983,4250.0,1.002426984839442,0.8585858585858586,4,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,4.0,0.0,-4.0,1.0092803906324532,10767.928120361408,0.8585858585858586,-700.0,0.8426305963098181,1.0,0.04418024785671845,0.9710061623601438,0.9726815461123945,0.025729166666666668,3280.0,3172.0,3453.0,108.0,35.0,0.0,0.29336808572256007,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,51.938948831293146,4155.115906503452,198.0,48.273809523809526,4.101602959309495,4.101602959309495,0.2438071188071188,701720.0,129.6,7,0.0,0.75,15,0.005952380952380952,0,0,"[12778, 0, 639, 23]",12778,639,0,23,0.9507440476190476,0.047544642857142855,0.0,0.2990936555891239,0.028700906344410877,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",662,661,12,5153,596,4557,78,54,24,12,0,1,17,1,1,0,198,19,4545,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1154142.5215646443,83.59999999999991,4950.0,1.0000818184454674,1.0,12,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,12.0,0.005952380952380952,1.0,0.9947032823696915,-6145.719180996995,1.0,0.0,0.9702836004932183,1.1221476510067128,0.007245069745069749,1.0422394215788058,0.9726820179434384,0.027038690476190477,3159.0,3159.0,3479.0,0.0,34.0,0.0,0.31158378844495543,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.30892448512586,41,874,95.30892448512586,41,874,51.967726244509585,4157.418099560767,170.0,48.273809523809526,3.5215782983970407,3.5215782983970407,0.28396358543417366,671886.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12779, 0, 641, 20]",12779,641,0,20,0.9508184523809524,0.04769345238095238,0.0,0.28895612708018154,0.025718608169440244,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",661,661,9,5153,597,4556,79,55,24,9,0,0,0,0,0,0,191,17,4547,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1163101.2024522622,88.79999999999984,4250.0,1.0006359260735045,0.8585858585858586,9,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,9.0,0.0,-4.0,1.0024243645741107,2812.961706620874,0.8585858585858586,-700.0,0.833071778201248,1.1919463087248328,0.0474015363721246,0.9979280567846115,0.972681990159302,0.029479166666666667,3288.0,3178.0,3509.0,110.0,29.0,0.0,0.29780564263322884,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.298322200321046,3623.8657760256838,198.0,38.214285714285715,5.181308411214953,5.181308411214953,0.193001443001443,517172.0,129.6,6,0.0,0.75,14,0.005952380952380952,1,0,"[12872, 0, 551, 17]",12872,551,0,17,0.9577380952380953,0.04099702380952381,0.0,0.2834507042253521,0.02640845070422535,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",568,567,9,4396,497,3899,62,62,0,9,0,1,5,1,1,1,161,15,3890,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1058774.9706148636,84.29999999999967,4950.0,1.0003461605930437,1.0,9,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,9.0,0.005952380952380952,0.0,1.0000493512166437,52.249254387570545,1.0,0.0,0.9858255451713396,1.0,0.00273569023569023,1.0060322406827074,0.9722644413895668,0.02845238095238095,2711.0,2711.0,3025.0,0.0,36.0,0.0,0.28264462809917357,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.37961327772821,3630.3690622182567,177.0,38.898809523809526,4.55026778882938,4.55026778882938,0.21976728544525156,509937.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12875, 0, 548, 17]",12875,548,0,17,0.9579613095238095,0.040773809523809525,0.0,0.27964601769911507,0.02654867256637168,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",565,565,5,4396,497,3899,64,63,1,5,0,0,0,0,0,0,158,15,3894,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1059322.526627019,79.39999999999975,4425.0,1.0021413532894776,0.8939393939393939,5,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.0,-4.0,1.000566536690336,599.8052665430587,0.8939393939393939,-525.0,0.8657601261273794,0.941874258600238,0.029501532679498788,0.991958309260783,0.9722636497525887,0.026800595238095238,2813.0,2733.0,3009.0,80.0,9.0,0.0,0.28846792954469924,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.96402877697841,42,834,94.96402877697841,42,834,45.40950284316814,3632.760227453451,198.0,39.19642857142857,5.051480637813212,5.051480637813212,0.19796176046176045,528045.0,129.6,6,0.0,2.25,14,0.017857142857142856,0,0,"[12873, 0, 549, 18]",12873,549,0,18,0.9578125,0.040848214285714286,0.0,0.2821869488536155,0.02292768959435626,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",567,566,10,4395,497,3898,72,62,10,10,0,3,11,3,3,0,160,13,3890,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1057161.049245515,57.0,4950.0,1.0028014199448696,1.0,10,3,-0.1199040767386208,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,10.0,0.017857142857142856,0.0,0.9985249470107204,-1561.6721149610821,1.0,0.0,0.9611237661351557,0.6761565836298958,0.007696007696007673,1.0271830155756696,0.9722641975381426,0.0275,2722.0,2722.0,3002.0,0.0,39.0,0.0,0.28980679546968685,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.28714011124798,3622.9712088998385,177.0,38.30357142857143,4.6209790209790205,4.6209790209790205,0.2164043583535109,503731.0,129.6,6,0.0,0.0,10,0.0,0,0,"[12877, 0, 550, 13]",12877,550,0,13,0.958110119047619,0.04092261904761905,0.0,0.2895204262877442,0.017761989342806393,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",563,563,5,4395,497,3898,71,61,10,5,0,0,0,0,0,0,163,10,3893,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1052557.3661532272,61.89999999999992,4425.0,1.0000992207655113,0.8939393939393939,5,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,5.0,0.0,-4.0,0.9941766100954873,-6165.355207248824,0.8939393939393939,-525.0,0.8792140519413246,0.734282325029658,0.02613860558775813,0.9798860468690123,0.9722635622782838,0.02769345238095238,2802.0,2722.0,2987.0,80.0,33.0,0.0,0.2932708403080013,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.71475725224591,4457.180580179673,205.0,52.57738095238095,3.899015057171969,3.899015057171969,0.2564750290360046,856921.0,129.6,18,0.0,0.0,14,0.0,0,0,"[12731, 0, 690, 19]",12731,690,0,19,0.9472470238095239,0.05133928571428571,0.0,0.29055007052186177,0.02538787023977433,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",709,709,12,5290,638,4652,64,59,5,12,0,0,0,0,0,0,206,18,4640,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1253674.7700210183,90.89999999999992,5125.0,1.0,1.0,12,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,12.0,0.0,0.0,0.9988972234226478,-1384.0494693333749,1.0,0.0,0.9775840597758406,1.0520833333333355,0.005749128919860569,1.0214293462130324,0.9727706791362978,0.026532738095238095,3398.0,3398.0,3776.0,0.0,34.0,0.0,0.2989936440677966,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.75201445382324,4460.16115630586,177.0,52.70238095238095,3.358482042014909,3.358482042014909,0.29775356470271724,835314.0,129.6,19,0.0,0.75,10,0.005952380952380952,0,0,"[12728, 0, 686, 26]",12728,686,0,26,0.9470238095238095,0.051041666666666666,0.0,0.2598314606741573,0.02949438202247191,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",712,712,14,5290,640,4650,64,59,5,14,0,1,4,1,1,0,185,21,4637,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1271400.7323071503,93.0,4425.0,1.0006687133430134,0.8634146341463415,14,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,14.0,0.005952380952380952,-4.0,1.0130208342135187,16341.912816798547,0.8634146341463415,-700.0,0.8420584330080935,1.076388888888892,0.047027664586573203,0.995674318755863,0.9727719048645409,0.025788690476190475,3533.0,3413.0,3787.0,120.0,24.0,0.0,0.27171903881700554,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.585705342308856,4446.856427384709,205.0,51.98809523809524,3.943210441950996,3.943210441950996,0.2536004645760743,843842.0,129.6,18,0.0,0.75,14,0.005952380952380952,0,0,"[12739, 0, 689, 12]",12739,689,0,12,0.947842261904762,0.05126488095238095,0.0,0.29101283880171186,0.014265335235378032,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",701,701,7,5290,636,4654,85,59,26,7,0,1,3,1,1,0,204,10,4648,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1244740.1614210547,71.0,5125.0,0.9976837032717781,1.0,7,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,7.0,0.005952380952380952,0.0,0.9917783470311876,-10318.658069296973,1.0,0.0,0.9886649874055415,0.8217592592592616,0.0028745644599302844,1.005839490883171,0.9727705218491549,0.025952380952380952,3430.0,3430.0,3764.0,0.0,16.0,0.0,0.2914452709883103,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.713064015463786,4457.045121237103,177.0,52.45238095238095,3.3744893327280985,3.3744893327280985,0.29634113532418616,816972.0,129.6,18,0.0,0.0,10,0.0,0,0,"[12734, 0, 687, 19]",12734,687,0,19,0.9474702380952381,0.05111607142857143,0.0,0.26487252124645894,0.025495750708215296,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",706,706,10,5290,639,4651,83,57,26,10,0,0,0,0,0,0,187,18,4641,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1267066.589780628,93.0,4425.0,0.999969608827793,0.8634146341463415,10,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,10.0,0.0,-4.0,1.0095674960438525,12007.770290276268,0.8634146341463415,-700.0,0.8460718753805787,1.076388888888892,0.045615235208042115,0.9738110932447139,0.9727713020899366,0.029107142857142856,3517.0,3397.0,3804.0,120.0,35.0,0.0,0.2718191377497371,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.241968031322564,4339.357442505805,198.0,45.976190476190474,4.306576903158986,4.306576903158986,0.2322029822029822,652954.0,129.6,5,0.0,0.75,15,0.005952380952380952,0,0,"[12742, 0, 679, 19]",12742,679,0,19,0.9480654761904762,0.050520833333333334,0.0,0.2808022922636103,0.01862464183381089,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",698,698,6,5428,622,4806,72,71,1,6,0,1,17,1,1,0,196,13,4801,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1273532.055643406,64.0,4950.0,1.0014176446239154,1.0,6,1,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,6.0,0.005952380952380952,1.0,1.0017701457643648,2250.3539196208585,1.0,0.0,0.9853702744691872,1.0,0.0033970658970658707,1.01050973206451,0.9724287135884924,0.027008928571428573,3373.0,3373.0,3666.0,0.0,32.0,0.0,0.2883251500272777,1.0,1,0.005600201423218833,0.0438154489411559
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,54.16518105359853,4333.214484287882,170.0,45.38690476190476,3.7455737704918035,3.7455737704918035,0.26698179271708683,626311.0,129.6,5,0.0,0.0,10,0.0,0,0,"[12750, 0, 683, 7]",12750,683,0,7,0.9486607142857143,0.05081845238095238,0.0,0.24782608695652175,0.005797101449275362,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",690,690,2,5428,617,4811,72,71,1,2,0,0,0,0,0,0,171,4,4809,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1288699.2006096449,64.0,4250.0,1.0,0.8585858585858586,2,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,2.0,0.0,-4.0,1.0137007390747799,17417.498885859735,0.8585858585858586,-700.0,0.8570094386487831,1.0,0.03817587641117051,0.969277101907723,0.9724282693533647,0.024598214285714286,3500.0,3370.0,3606.0,130.0,27.0,0.0,0.2598447032723239,1.0,1,0.005600201423218833,0.0438154489411559
